,state,county,category,change,changecalc,dates,values,page
153,California,San Francisco County,Parks,-59,-61.07894833333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-7.007, 1.313, 14.055, 12.283, 0.047, -8.291, -15.428, -20.208, -8.173, 1.776, 9.858, 2.982, -3.939, -16.282, -56.353, -36.705, -20.904, -28.361, -36.524, -26.523, -37.165, -39.242, -35.318, -51.703, -56.406, -41.881, -40.769, -50.313, -66.815, -57.72, -39.17, -39.062, -42.067, -42.326, -47.911, -79.787, -67.316, -69.055, -32.737, -54.459, -45.441, -44.858, -61.079]",20
154,California,San Francisco County,Transit stations,-70,-73.08492000000001,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-13.903, -5.449, -6.729, -3.435, -4.453, -9.019, -17.238, -25.001, -18.83, -23.264, -25.511, -31.277, -36.325, -41.393, -49.973, -42.708, -54.262, -72.548, -74.692, -74.054, -72.675, -67.919, -64.824, -76.758, -78.231, -76.742, -77.088, -75.933, -72.317, -68.71, -76.245, -76.556, -76.204, -77.232, -75.114, -74.885, -72.436, -80.924, -76.662, -78.627, -79.214, -76.921, -73.085]",20
155,California,San Francisco County,Workplace,-54,-56.646829999999994,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.48, 3.657, 0.257, -1.339, -2.272, -3.85, -8.113, -0.298, -2.123, -18.399, -21.893, -27.037, -33.753, -36.296, -13.294, -15.631, -56.497, -74.872, -76.274, -76.541, -74.749, -50.843, -50.078, -78.682, -79.566, -79.457, -79.829, -77.531, -55.804, -54.974, -79.682, -80.159, -80.102, -80.433, -78.188, -58.383, -56.625, -81.311, -80.962, -81.224, -81.346, -79.125, -56.647]",20
156,California,San Francisco County,Residential,22,23.385244999999998,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.78, 0.414, 0.563, 0.957, 1.8, 2.559, 5.455, 4.256, 3.228, 7.862, 9.498, 11.37, 14.341, 15.641, 11.496, 10.568, 20.544, 32.994, 34.128, 34.869, 35.267, 20.967, 19.444, 35.062, 37.107, 35.831, 37.144, 37.463, 24.099, 21.573, 34.685, 35.943, 35.591, 37.221, 36.944, 25.15, 22.52, 37.604, 36.088, 36.975, 37.875, 37.705, 23.385]",20
157,California,San Joaquin County,Retail & recreation,-37,-38.780988333333326,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.46, 13.259, 12.115, 15.108, 10.241, 12.776, 5.844, 3.58, 6.464, 7.754, 7.737, 7.335, 9.69, 4.557, -5.7, -11.139, -1.902, -10.309, -17.791, -18.244, -31.744, -42.221, -42.349, -33.812, -33.792, -35.469, -33.241, -37.901, -46.164, -43.037, -32.204, -29.285, -28.39, -29.592, -33.658, -44.696, -51.49, -35.22, -33.164, -35.5, -36.086, -37.24, -38.781]",20
158,California,San Joaquin County,Grocery & pharmacy,-1,-1.5251733333333326,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[7.01, 8.206, 9.253, 11.597, 9.712, 10.789, 7.824, 5.994, 6.91, 8.251, 7.436, 7.835, 14.514, 23.314, 23.761, 15.144, 31.353, 19.535, 10.622, 10.464, 2.023, -7.01, -15.317, -13.879, -14.843, -15.786, -12.474, -13.493, -17.419, -16.9, -16.06, -11.774, -9.302, -8.247, -4.019, -12.308, -21.996, -9.96, -10.505, -12.735, -11.144, -6.574, -1.525]",20
159,California,San Joaquin County,Parks,-14,-14.44055,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[40.239, 24.602, 22.337, 30.615, 31.601, 27.502, 13.948, 1.46, 16.75, 35.868, 23.876, 35.698, 27.878, 20.127, -13.143, -24.079, -22.766, -7.509, -8.193, 8.288, -4.59, -11.844, 0.174, -8.591, -28.497, -20.677, -11.114, -18.362, -46.729, -16.401, -7.517, -12.13, -14.045, -15.258, -15.007, -45.269, -60.197, -31.357, -18.484, -18.922, -28.255, -17.302, -14.441]",20
160,California,San Joaquin County,Transit stations,-25,-25.574709999999996,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[9.914, 5.216, 2.769, 7.859, -1.61, 5.669, 2.565, 5.053, 2.192, 1.173, -1.61, 2.48, -0.446, -8.046, -17.117, -19.034, -14.78, -17.936, -15.353, -21.525, -24.569, -26.897, -29.3, -30.968, -29.203, -24.683, -30.447, -35.345, -32.603, -28.493, -26.863, -28.629, -23.857, -30.447, -37.356, -46.622, -33.915, -29.092, -30.353, -29.29, -32.12, -25.575]",20
161,California,San Joaquin County,Workplace,-31,-32.406425,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[3.562, 4.935, 9.427, 3.202, 2.878, 2.48, 2.601, 0.44, 2.253, 4.788, -1.192, -1.7, -3.509, -3.42, -1.891, -5.203, -18.985, -29.84, -32.719, -34.531, -37.53, -25.107, -26.39, -37.132, -42.648, -43.07, -43.303, -42.514, -30.823, -31.647, -40.802, -45.066, -45.124, -45.682, -43.988, -33.594, -37.279, -42.74, -45.577, -46.605, -47.638, -47.881, -32.406]",20
162,California,San Joaquin County,Residential,14,14.154294999999996,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.865, -1.245, -1.288, -1.791, -0.925, -1.297, -0.389, 0.63, -0.008, -0.055, 0.224, 0.111, 0.518, 1.142, 3.524, 4.161, 8.25, 11.289, 12.969, 13.154, 17.15, 13.122, 10.862, 16.573, 18.724, 18.659, 18.232, 20.195, 16.015, 12.281, 16.898, 18.01, 17.984, 18.497, 19.529, 16.025, 14.143, 19.102, 18.774, 19.171, 19.906, 21.715, 14.154]",20
163,California,San Luis Obispo County,Retail & recreation,-53,-54.95490999999999,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[8.284, 8.404, 6.751, 6.786, 2.424, 2.775, 0.221, 0.747, 3.07, 0.998, -7.456, -1.956, 2.352, 0.066, -3.352, -17.663, -15.703, -22.593, -22.095, -33.251, -53.356, -58.883, -63.456, -47.813, -50.24, -49.452, -50.749, -53.179, -58.328, -58.701, -45.23, -44.264, -45.953, -47.286, -50.943, -56.663, -67.583, -48.165, -49.374, -51.574, -53.973, -51.297, -54.955]",21
164,California,San Luis Obispo County,Grocery & pharmacy,-19,-19.360821666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[5.181, 3.987, 5.076, 10.163, 3.666, 7.662, 5.433, 2.636, 4.293, 5.182, -1.059, 9.705, 17.085, 35.315, 23.088, 8.587, 20.622, 11.856, 21.89, 6.109, -15.269, -24.36, -33.632, -19.987, -20.855, -20.812, -21.537, -18.548, -28.632, -30.258, -20.622, -17.89, -15.097, -17.396, -18.173, -25.269, -40.174, -19.882, -22.654, -22.861, -23.712, -16.299, -19.361]",21
165,California,San Luis Obispo County,Parks,-37,-38.93815333333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.232, 1.616, 6.462, 19.182, 12.131, 13.855, 6.789, -10.8, 7.543, -6.979, -34.9, -16.878, 13.342, -12.305, -18.332, -49.21, -47.56, -1.066, 3.165, -11.546, -25.67, -32.543, -37.536, -29.208, -25.043, -17.405, -20.525, -26.943, -43.059, -27.838, -14.475, 0.533, -13.977, -10.263, -25.458, -38.938, -79.921, -30.242, -24.243, -38.238, -48.748, -17.609, -38.938]",21
166,California,San Luis Obispo County,Transit stations,-56,-58.15439833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.556, 8.126, -0.557, 2.277, 1.102, -2.741, -0.523, -11.503, -5.57, -13.661, -11.023, -8.772, -9.946, -24.284, -28.073, -32.865, -27.322, -30.864, -43.86, -48.681, -54.959, -60.579, -52.919, -53.506, -54.563, -55.373, -57.056, -61.35, -60.579, -54.033, -54.076, -52.359, -58.662, -57.58, -60.072, -76.093, -61.275, -57.491, -58.422, -61.952, -56.009, -58.154]",21
167,California,San Luis Obispo County,Workplace,-39,-41.08515500000001,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.908, 2.645, 3.132, 1.836, 2.834, 1.361, -0.279, 1.391, 3.232, 0.22, -2.046, -0.682, -0.314, -0.78, -1.77, -10.872, -23.459, -29.897, -32.903, -37.845, -45.9, -38.81, -45.252, -48.238, -49.671, -51.27, -50.827, -49.242, -40.706, -46.574, -49.226, -51.454, -50.273, -50.827, -50.022, -40.579, -49.806, -51.919, -51.611, -53.579, -55.486, -52.473, -41.085]",21
168,California,San Luis Obispo County,Residential,14,14.48124,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.814, -0.941, -0.464, -1.171, -0.39, -0.583, -0.47, 0.573, -0.319, 0.512, 3.042, 2.117, 0.655, 1.821, 3.976, 6.344, 10.953, 12.219, 12.661, 15.776, 20.054, 14.897, 13.92, 19.023, 20.245, 20.643, 21.188, 21.39, 15.21, 13.409, 18.091, 19.062, 19.261, 20.263, 20.702, 14.361, 16.594, 20.103, 20.295, 21.783, 24.248, 21.264, 14.481]",21
169,California,San Mateo County,Retail & recreation,-60,-62.58839999999999,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.387, 2.419, 2.525, 3.557, -0.262, -0.03, -2.675, -6.638, -4.044, -1.199, -0.72, -1.603, -3.134, -7.198, -24.759, -24.965, -5.304, -45.57, -48.619, -48.104, -51.272, -59.155, -59.943, -53.266, -53.935, -53.762, -52.988, -56.252, -63.938, -62.343, -51.516, -50.576, -52.845, -53.897, -56.338, -66.353, -67.48, -60.066, -54.039, -57.494, -57.535, -57.926, -62.588]",21
170,California,San Mateo County,Grocery & pharmacy,-20,-20.977103333333332,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.26, 15.625, 12.519, 11.562, 6.39, 8.522, 8.499, 6.208, 6.898, 6.533, 9.459, 11.155, 21.213, 28.977, 15.063, 10.945, 49.09, 0.263, -8.902, -6.997, -7.714, -16.533, -23.226, -21.571, -19.557, -17.878, -18.273, -18.601, -25.323, -27.062, -20.257, -16.141, -18.949, -16.71, -17.099, -28.067, -33.749, -30.221, -18.581, -23.124, -22.404, -20.171, -20.977]",21
171,California,San Mateo County,Parks,-38,-39.42218833333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.014, 16.128, 19.352, 40.402, 27.27, 8.693, 1.255, -18.8, 18.286, 25.411, 34.254, 32.185, 24.528, 4.044, -58.126, -33.592, -6.395, -2.108, -6.818, 20.492, 11.714, 15.059, 2.055, -24.737, -30.741, -13.794, -1.708, -20.359, -52.371, -36.469, -2.524, -0.176, -15.538, -13.04, -22.73, -70.212, -65.438, -57.216, -1.581, -21.404, -18.784, -16.455, -39.422]",21
172,California,San Mateo County,Transit stations,-83,-86.57636,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-6.074, -7.342, -7.415, -13.641, -10.628, -11.875, -16.162, -22.117, -23.461, -25.306, -30.417, -29.4, -33.105, -39.293, -39.449, -44.108, -46.522, -58.779, -64.412, -68.986, -71.235, -70.361, -76.74, -79.339, -78.965, -78.864, -81.28, -83.104, -83.368, -86.079, -82.831, -82.701, -83.83, -85.386, -86.791, -88.267, -90.017, -87.471, -84.382, -85.196, -86.156, -86.274, -86.576]",21
173,California,San Mateo County,Workplace,-47,-48.886680000000005,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.039, 0.544, 1.813, 0.606, -0.224, -2.85, -5.746, -0.276, -2.31, -11.957, -14.658, -18.468, -23.82, -27.169, -10.031, -14.949, -44.79, -64.883, -66.478, -67.353, -66.174, -42.328, -45.322, -70.354, -71.534, -70.815, -71.159, -69.261, -48.06, -47.633, -70.991, -71.566, -71.552, -72.178, -70.565, -50.65, -51.913, -73.735, -73.24, -73.2, -73.643, -72.4, -48.887]",21
